id,ground_truth,CNM,Combo,Leiden,Louvain,Paris,RB-C,RB-ER,Significance,Eigenvector,RSC-K,RSC-SSE,RSC-V,Spectral,Deepwalk,Fairwalk,Node2Vec,Infomap,Spinglass,Walktrap,Fluid,Label Propagation,EM,SBM,SBM - Nested
529,0,2,1,2,2,0,2,38,148,0,0,0,0,0,1,1,1,2,2,5,1,5,0,1,3
530,0,1,1,1,1,1,1,156,95,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
531,0,1,1,1,1,0,1,106,210,1,0,0,1,0,1,1,1,1,1,1,1,1,0,5,6
532,0,1,1,1,1,1,1,10,98,1,0,0,0,0,1,1,1,1,1,1,1,1,0,3,1
533,0,1,1,1,1,1,1,179,260,1,0,1,0,0,1,1,1,1,1,1,1,1,1,1,3
534,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,16
535,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
536,0,1,1,1,1,1,1,96,120,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,6
537,0,5,1,6,5,1,6,14,44,1,0,0,0,0,1,1,1,16,6,1,1,1,0,1,3
538,0,1,1,1,1,1,1,1,15,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
539,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
540,0,1,1,1,1,1,1,1,215,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
541,0,0,0,0,0,0,0,136,232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
542,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
543,0,1,1,1,1,1,1,115,219,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
544,0,1,1,1,1,1,1,231,296,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
545,0,1,1,1,1,1,1,1,143,1,0,0,0,0,1,1,1,1,1,1,1,1,0,3,1
546,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,5
547,0,1,1,1,1,1,1,291,263,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
548,0,1,1,1,1,1,1,78,12,1,0,0,0,0,1,1,1,7,1,1,1,1,0,5,1
549,0,1,1,1,1,1,1,157,245,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,10
550,0,1,1,1,1,1,1,169,268,1,0,0,0,0,1,1,1,3,1,1,1,1,0,1,1
551,0,1,1,1,1,1,1,1,55,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
552,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
553,0,1,1,1,1,1,1,144,33,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,1
554,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,5,19
555,0,1,1,1,1,1,1,280,292,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
556,0,1,1,1,1,1,1,333,395,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,1
557,0,1,1,1,1,1,1,2,141,1,0,0,0,0,1,1,1,4,1,1,1,1,0,1,3
558,0,1,1,1,1,1,1,124,64,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
559,0,0,1,7,7,1,5,15,58,0,0,0,0,0,0,0,0,12,5,0,1,0,1,1,1
560,0,1,1,1,1,1,5,15,58,1,0,1,0,0,1,1,1,12,1,1,1,1,0,1,1
561,0,1,1,1,1,1,1,56,199,1,0,0,0,0,1,1,1,1,1,1,1,1,0,5,1
562,0,1,1,1,1,1,1,1,241,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
563,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,8
564,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,11
565,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,23
566,0,1,1,1,1,1,1,9,14,1,0,0,0,0,1,1,1,6,1,1,1,1,0,1,3
567,0,1,1,1,1,1,1,1,149,1,0,1,0,0,1,1,1,1,1,1,1,1,0,1,1
568,0,1,1,1,1,1,1,39,150,1,0,0,0,0,1,1,1,20,9,1,1,4,0,1,1
569,0,1,1,1,1,1,1,1,25,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,6
570,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,6,10
571,0,1,1,1,1,1,1,1,14,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1
572,0,1,1,2,2,1,2,2,11,0,0,0,0,0,1,1,1,4,1,2,1,1,1,1,1
573,0,1,1,1,1,1,1,16,61,1,0,1,0,0,1,1,1,1,1,1,1,1,0,5,6
574,0,1,1,1,1,1,1,240,290,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
575,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,17,22
576,0,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,5
577,0,1,1,1,1,0,1,7,96,0,0,0,0,0,1,1,1,14,15,0,1,0,0,5,3
578,0,2,1,2,2,1,2,21,110,1,0,1,0,0,1,1,1,2,2,1,1,1,1,1,3
579,0,1,1,1,1,1,1,1,62,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
580,0,1,1,1,1,1,1,4,17,1,0,0,0,0,1,1,1,8,1,1,1,1,1,3,6
581,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,7,20
582,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,14,5
583,0,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,12,23
584,0,1,1,1,1,1,1,73,15,1,0,0,0,0,1,1,1,1,1,1,1,1,0,1,1
585,0,1,1,1,1,1,1,242,14,1,0,0,0,0,1,1,1,1,1,1,1,1,1,1,3
586,1,0,0,0,0,0,0,41,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
587,1,0,0,0,0,0,0,228,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
588,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
589,1,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
590,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
591,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
592,1,0,0,0,0,0,0,6,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
593,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
594,1,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
595,1,0,0,0,0,0,0,249,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
596,1,0,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
597,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14
598,1,6,0,4,6,0,4,19,94,0,0,0,0,0,0,0,0,17,5,0,0,0,1,0,0
599,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
600,1,0,0,0,0,0,0,193,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
602,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
603,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
604,1,0,0,0,0,0,0,82,341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
605,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14
606,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12
607,1,0,0,0,0,0,0,253,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
608,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
609,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
610,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,12
611,1,0,0,0,0,0,0,377,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
612,1,0,0,0,0,0,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
613,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
614,1,0,0,0,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,15
615,1,3,0,3,3,1,3,5,48,0,0,0,1,1,1,1,1,11,4,4,1,2,1,0,1
616,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
617,1,1,1,1,1,1,1,98,12,0,0,0,0,0,1,0,1,7,11,1,0,0,0,0,1
618,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22
619,1,0,0,0,0,0,0,131,259,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
620,1,0,0,0,0,0,0,360,312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0
621,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
622,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
623,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
624,1,0,0,0,0,0,0,114,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
625,1,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
626,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
627,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
628,1,0,0,0,0,1,0,40,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
629,1,1,1,1,1,1,1,1,111,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,5
630,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
631,1,0,0,0,0,0,0,182,50,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
632,1,0,0,0,0,0,0,122,313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
633,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
634,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
635,1,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
636,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
637,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
638,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12
639,1,0,0,0,0,0,0,268,34,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
640,1,3,0,3,3,1,3,5,48,0,0,0,1,1,1,1,1,11,4,4,1,2,1,0,3
641,1,3,0,3,3,1,3,5,48,0,0,0,1,1,1,1,1,11,4,4,1,2,1,0,3
642,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
643,1,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
644,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12
645,1,0,0,0,0,0,0,162,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
646,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13
647,1,0,0,0,0,0,0,380,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
648,1,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
649,1,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
650,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
651,1,0,0,0,0,0,0,7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
652,1,0,0,0,0,0,0,314,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
653,1,0,0,0,0,0,0,271,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
654,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
655,1,0,0,0,0,0,0,198,52,0,0,0,0,0,1,0,1,13,0,0,0,0,0,10,9
656,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,12
657,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
658,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
659,1,0,0,0,0,0,0,205,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
660,1,0,0,0,0,0,0,274,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
661,1,0,0,0,0,0,0,18,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
662,1,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
663,1,0,0,0,0,0,0,83,184,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
664,1,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
665,1,0,0,0,0,0,0,340,398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
666,1,0,0,0,0,0,0,299,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
667,1,2,0,0,2,0,0,256,7,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0
668,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
669,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
670,1,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15
672,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14
673,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
674,1,0,0,0,0,0,0,365,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
675,1,0,0,0,0,0,0,419,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
676,1,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
677,1,1,1,1,1,1,1,140,270,1,0,1,0,0,1,1,1,1,1,1,1,1,0,3,1
678,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15
679,1,0,0,0,0,0,0,58,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
680,1,0,0,0,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
681,1,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,13
682,1,0,0,0,0,0,0,282,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
683,1,0,0,0,0,0,0,0,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
684,1,0,0,0,0,0,0,18,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
685,1,0,0,0,0,0,0,386,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4
686,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
687,1,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
688,1,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
689,1,0,0,0,0,0,0,74,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
690,1,0,0,0,0,0,0,270,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
692,1,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,14
693,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4
694,1,0,0,0,0,0,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
695,1,0,0,0,0,0,0,12,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
697,1,0,0,0,0,0,0,287,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
698,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
699,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9
700,1,0,0,0,0,0,0,35,139,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
701,1,0,0,0,0,0,0,117,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
702,1,0,0,0,0,0,0,251,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
703,1,2,0,2,2,0,2,294,3,0,0,0,0,0,0,1,1,2,2,0,0,0,1,0,0
704,1,2,0,2,2,0,0,70,3,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0
705,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13
706,1,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
707,1,0,0,0,0,0,0,57,214,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
708,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
709,1,0,0,0,0,1,0,8,56,0,0,0,0,0,0,1,0,9,0,1,0,0,1,0,1
710,1,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
711,1,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
712,1,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
714,1,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
715,1,0,0,0,0,0,0,325,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,1,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
718,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
719,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
720,1,0,0,0,0,0,0,334,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,1,1,1,2,1,0,2,3,72,0,0,0,0,0,0,1,1,5,1,1,1,1,0,1,5
722,1,2,0,2,2,0,2,207,3,0,0,0,0,0,1,1,1,2,2,0,0,0,1,0,0
723,1,0,0,0,0,0,0,6,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,15
724,1,0,0,0,0,0,0,263,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
725,1,0,0,0,0,0,0,94,406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
726,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
727,1,0,0,0,0,0,0,0,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2
728,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
729,1,2,0,0,2,0,0,6,7,0,0,0,0,0,0,0,0,2,2,0,0,0,1,0,0
730,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
731,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
732,1,0,0,0,0,0,0,99,361,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
733,1,0,0,0,0,0,0,296,183,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
734,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
735,1,0,0,0,0,0,0,297,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
736,1,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
737,1,0,0,0,0,0,0,201,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
738,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
739,1,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
740,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
741,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14
742,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12
743,1,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
744,1,0,0,0,0,1,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
745,1,0,0,0,0,0,0,290,330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
746,1,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
747,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
748,1,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
749,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9
750,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
751,1,0,0,0,0,0,0,20,89,0,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0
752,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
753,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2
754,1,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
755,1,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
756,1,0,0,0,0,0,0,384,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
757,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,13
758,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
759,1,0,0,0,0,0,0,378,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
760,1,0,0,0,0,0,0,237,350,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
761,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14
762,1,0,0,0,0,0,0,196,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
763,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,1,0,0,0,0,0,0,43,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
766,1,0,0,0,0,0,0,12,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
767,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,24
768,1,0,0,0,0,0,0,0,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
769,1,0,0,0,0,0,0,6,13,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
770,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
771,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12
772,1,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9
773,1,0,0,0,0,0,0,90,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
774,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
775,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,14
776,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7
777,1,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
778,1,0,0,0,0,0,0,59,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
779,1,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
780,1,0,0,0,0,0,0,373,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
781,1,2,0,2,2,0,2,0,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,18,24
782,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15
783,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4
784,1,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
785,1,0,0,0,0,0,0,178,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
786,1,0,0,0,0,0,0,137,307,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
787,1,0,0,0,0,0,0,406,346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
788,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7
789,1,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
790,1,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,24
791,1,0,0,0,0,0,0,0,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
792,1,0,0,0,0,0,0,257,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
793,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
794,1,0,0,2,0,0,2,412,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
